id	target
231742	0.3029437122362734
444085	0.14760357102091298
582420	0.0028145687498074513
177472	0.29498331094844
244139	0.05732541219673232
231108	0.5332800428497058
149063	0.07917529995077299
151860	0.08801434345582908
428394	0.0032166132407809816
410177	0.017176524430547634
442668	0.07892358815685967
395747	0.14701589512609475
203704	0.060501938548992766
571966	0.004769746328586318
286096	0.002739304961850411
254128	0.004503587300680091
196222	0.014343860118870623
568949	0.1365126618752733
548126	0.10739031131260154
174210	0.08474724884963837
383357	0.11498951192301823
367914	0.050269578206734084
446955	0.011036031831047715
497397	0.007057669411243625
223022	0.15183141829937916
339477	0.2808024016042482
234267	0.17505375557227648
372562	0.02497953574665495
329204	0.06501139502004395
428915	0.27067743409075695
492664	0.004487335083219759
360562	0.13022362547483643
193596	0.05950735658459873
400517	0.002814438286091869
473806	0.0062883839318815206
526381	0.3328016703337222
415496	0.014048208334349185
286534	0.12494863111923281
243691	0.12371776860662417
239121	0.28440002245781915
208364	0.003922271319100068
345591	0.04166314034048319
150350	0.0027228105008651844
349080	0.1499777026357697
326750	0.023071707381398333
261377	0.08682236559758628
346299	0.11936522802494375
398168	0.0025317730222144934
178383	0.3783692340866366
178214	0.04242697144634454
513527	0.004375697965104883
396949	0.4817230338277066
553228	0.08603773821741308
211574	0.006457487275125201
410308	0.0015521151012300866
193790	0.602280658758115
501942	0.010845285824979217
301372	0.005845048159755222
536631	0.0018955394295415873
466214	0.005046760349097446
551331	0.0038780713695199817
490870	0.013449394715639492
219231	0.029433408495257128
348176	0.005670714509091864
563755	0.05118038255286635
270898	0.004695592448517793
359326	0.014459118475513724
201097	0.04825692745319831
415817	0.19827691483076768
188166	0.0025844109083979923
542425	0.2346708701638877
443665	0.0016949935318196236
264709	0.022066536555463277
211953	0.48014607137761695
161605	0.0020754650675016808
435687	0.12337753441110957
557532	0.2933902083852591
531689	0.47439707144338067
179479	0.010213902865034001
259234	0.000644764101687158
275410	0.11656160124647609
401880	0.010187917737546858
326115	0.0019122820538574822
521565	0.1617756503166677
458965	0.05452349318525936
387864	0.0035944302778969602
515288	0.1731911809035867
167636	0.029640653673233652
517227	0.016839408171944615
511595	0.005421128171148416
219287	0.05128637658827301
430827	0.11819577337726533
381261	0.12232171145306932
463829	0.24079024523117445
229634	0.03727801952698808
345335	0.002273293007851519
584108	0.15014603705795906
367668	0.005943707010067613
339062	0.00950235485422394
184212	0.21523391794561675
175226	0.18304532201221813
445268	0.07380720058058636
252614	0.13459260591775113
498074	0.007149780413554052
514930	0.012405078223499334
263059	0.12448902474392524
474722	0.06222692203546597
523663	0.060669366250342104
254178	0.251053709401676
452875	0.04938200268803582
197409	0.08194422345418498
505716	0.024990369910115863
562134	0.07600699244001305
575789	0.22613378936408127
442551	0.16448665122463157
396944	0.07648783503999605
251449	0.008437021837721315
391898	0.04296378281183548
312094	0.3937735427547572
173117	0.00787995025751135
479679	0.008864529705021149
337498	0.41339935465064204
531622	0.0008505826449617645
464860	0.014041545893847223
527281	0.004331381844609957
491116	0.036246851530928666
200236	0.0221129750209422
267095	0.32828216827089174
345382	0.41774986276110104
297971	0.004541121790141233
552247	0.0074056177198680885
465204	0.018703161769829637
330817	0.18147044668414986
472406	0.05005081194314137
394272	0.2014724032179198
562233	0.00846128718564434
477672	0.24638825067506231
411591	0.003867021918482642
544545	0.044280552826998526
226866	0.007482408501694658
156734	0.007487984605782124
496375	0.026198426180319322
551488	0.22180499315557023
314642	0.010832257783554854
457377	0.004135455010572389
195615	0.2071026425469548
225730	0.0007914326614274048
236541	0.018219646194025624
316298	0.11179935418606357
544808	0.09868290597055204
243011	0.011502496708206984
588905	0.01323614324818468
524146	0.020340437504556476
317459	0.027952055435157153
544874	0.02728641912697892
342218	0.03791275807754
460325	0.1852048843039824
191581	0.10693353584331194
567297	0.000755161876200951
585876	0.1561934963336015
257140	0.000229592624523118
311652	0.18519499107576565
485824	0.02004863600427257
375861	0.015497634060825686
503235	0.002795692238678929
384421	0.029704854016364208
217335	0.1514980316054185
353864	0.10134322172526128
256923	0.012078068986349017
332307	0.3411443537283177
511152	0.027850156371019452
345671	0.18259169164920427
326723	0.05316236654475236
568057	0.1432648024334276
244686	0.025238678326563003
393401	0.0033907791866632955
241031	0.011970965779154316
200155	0.012118378162812147
244028	0.2599989976781632
452503	0.04566883083164878
395613	0.20878283979326215
413726	0.09473570866109725
454695	0.005511130706614574
449949	0.003309980302057946
488040	0.01348812594071078
200119	0.15226465465305705
500506	0.03466274456603756
573879	0.09072968010277856
500340	0.1038365043761278
192528	0.0033242613043346636
202568	0.07220968062413073
171128	0.14684048384819762
256790	0.4105080635483316
398508	0.15989226589052113
266927	0.005543984543646564
458166	0.11073301121035965
404189	0.18828984228293236
494892	0.020289530340232103
500729	0.0064461111076097605
152818	0.0147002331312786
454179	0.019310127977047557
456659	0.5837793031134527
263015	0.0031565841342375877
319857	0.00214974199850705
463332	0.013809481759927047
298322	0.011071117838633312
371624	0.01289872358139067
490477	0.10061436295197466
348576	0.2574516075832289
221358	0.3364673415733729
512201	0.022162177692028606
440231	0.021104990619766135
457809	0.19323502484327035
387547	0.000821119631453506
429687	0.006213388605368631
500223	0.031105837156375483
467742	0.017311999554162783
337712	0.00271935513268007
191884	0.0833636934510732
487732	0.00917731868563711
317954	0.06271636192771017
491673	0.15386261419324432
526879	0.008287676416227425
228324	0.002018516420336578
550580	0.026060610476154916
378981	0.1085168177850765
539109	0.03897924615159971
429069	0.0026186815781831436
253784	0.013376305395954984
544685	0.020252838983578957
253469	0.003425391290007075
170295	0.043933996016118866
150970	0.001212038147971396
538771	0.016958440455374292
467574	0.007951381544398898
417537	0.04865821213545202
187622	0.013381114834527882
572853	0.0014533929269876446
268134	0.003381831512486201
283224	0.006918260622660783
571678	0.002055220602758238
255491	0.016339051072793005
551667	0.29771596539224815
167906	0.01104523879597294
514948	0.05470906668585797
384860	0.026803282438374758
190090	0.11002405070051398
199619	0.018613447643878952
392541	0.10363396674386821
229837	0.04143127815287709
421476	0.13738614553913012
515241	0.08381238395139372
294262	0.0033713556013164015
188289	0.007530209481806062
488221	0.15871809842064602
577230	0.02911422445086095
438084	0.032275556153129374
164550	0.018669616950798915
423165	0.2465089663307627
351960	0.002254336808715396
202507	0.03857654448619521
190437	0.04237586802709173
225193	0.0011969401577508324
329702	0.06633996248709104
279243	0.0017474882424626424
320139	0.1412461991505512
293266	0.10414714944874433
389555	0.1117845186081378
373571	0.06248845187872115
273932	0.01890234407817548
426598	0.018266074049325443
456513	0.06421451900554725
342439	0.003502239806011811
220060	0.024745166814978844
205267	0.011265156879490737
455420	0.0362777530373957
161473	0.024632670678037306
419085	0.15067134715400443
280868	0.005843835363605529
217131	0.0907601663557548
574348	0.16312810875865316
211853	0.043150541729075786
448950	0.07665982934390939
452979	0.032322429812634036
194761	0.3310409104710377
587065	0.00040898180350661296
179075	0.18034897463785216
191414	0.1545198275013232
575615	0.04269628606953242
563837	0.4153443895790162
399973	0.0026971843381559256
191731	0.007130202814951181
260442	0.05199028995335891
519636	0.0027315848986643925
501545	0.01672687765326067
151155	0.022548825093781436
454004	0.03404842297411805
206114	0.44220270175414167
310026	0.14430956403854034
517863	0.008417310109951873
366177	0.0016558133559252655
489568	0.015606952479210285
233902	0.26263190133651315
504321	0.0823007917227087
264332	0.2701844876897153
152547	0.04956062544569064
391970	0.15271304548486833
388438	0.2366226920057768
310230	0.012285070702885127
400228	0.014837661776466166
225004	0.0558751312515441
260977	0.38551070481192456
332030	0.09143307766110811
239148	0.002161687269142927
526201	0.004096291371963049
340187	0.0279103672765725
410260	0.34129459493882286
161776	0.0025898118006163384
383845	0.07373493413056821
430704	0.08269175663878411
498078	0.003793686595865464
339626	0.12323910941429023
540656	0.005623923990344537
508099	0.00241528238877218
333543	0.0020825270769955846
175146	0.005195729379672167
328526	0.06278838998083472
588827	0.03833052427802505
427973	0.2679500807674135
428267	0.01767760093356259
385459	0.1535835571524876
206785	0.01699446379241415
294315	0.17400666507854434
223941	0.08243740404626393
355811	0.010959906605372523
339750	0.001184913936851001
174384	0.3927212327845577
477537	0.006446751165473081
291165	0.021678910817294852
221241	0.02810448478977728
359936	0.0008686486348107746
290458	0.042613883181029426
400737	0.019273023599847897
577736	0.14473650518954753
201622	0.06256856803620534
242607	0.23764730005194984
584413	0.03764103608393778
266015	0.19917758424430881
448747	0.008645484131541408
509741	0.0364898038006163
264627	0.0017596188452896444
215668	0.11481016036153288
365074	0.05653954690176574
347279	0.022214598711697578
249427	0.13407043285655532
162408	0.18492116084622923
561028	0.013961670702006027
503786	0.017301877895652375
381250	0.017722158320978176
403987	0.10305576272636835
315303	0.0019897433505779625
454100	0.03268513298277284
193913	0.009853424128121034
412522	0.031320453605573825
452181	0.00843813759627558
474753	0.0072160890424356975
288268	0.04688882285793266
496751	0.005566579300172646
398287	0.0036503166518121934
486912	0.23490377001912477
529273	0.055718801631885424
238673	0.10571759529223997
239727	0.035581105600028
355582	0.0038819549991818665
259304	0.07076869335039557
197953	0.18650623100625172
306468	0.005566087387998702
324994	0.0008489074611861269
470931	0.015918508382590343
561262	0.17900104574236156
564562	0.04168844268503265
189772	0.10847142220935223
364383	0.2803929972992911
433707	0.008462174413603288
378025	0.05239298187041172
460792	0.04143305053835325
327000	0.004305428600699713
561162	0.06102920361997138
223882	0.8678426708419725
214945	0.002844162976215837
516434	0.457575614065924
431567	0.04938039294152859
310066	0.0030283524855008216
419907	0.06007761680441082
155654	0.0021403230252211723
413484	0.032855266757811384
151219	0.06261663193751064
266255	0.0028429018519596947
438024	0.46431105145390783
465284	0.28128332604963724
509486	0.05702392219406244
337628	0.3175829872400308
320852	0.024924267590037498
396091	0.03205228209961073
183510	0.0749581720149209
442816	0.004042615945251421
508541	0.11019871455631126
584386	0.18910892906914384
275404	0.0051732600121377975
347109	0.002972280930462791
444326	0.06883680495551456
508435	0.010903008813628616
389716	0.2054162773364226
547071	0.005395459995790013
205956	0.14981667310744232
387748	0.005162480981430698
348905	0.00989819734884943
386116	0.1570505469980907
521202	0.006343369337426761
456578	0.002038689104323281
317239	0.07816410305168145
266715	0.06204039705475136
382668	0.1207901439343436
159660	0.06817619618517737
525905	0.17558451319711244
584367	0.02407665743997027
409858	0.0009087037325380279
314262	0.22310394615890672
459034	0.05995465030555698
358549	0.06676675515713162
215878	0.005234004314418585
246982	0.2833161259111671
208785	0.16354463353521986
222162	0.10113182567870549
251302	0.2277029288377691
587201	0.014694416950436757
434136	0.42433155055298305
279907	0.030299079215065042
396786	0.010639300812751403
540655	0.01122935707113351
333585	0.15804269336182253
227143	0.3094634550409375
437917	0.1921576570789362
172056	0.003598679300714381
396775	0.0015835849128986836
293620	0.012652514254334427
219634	0.005490801637585448
536303	0.0032920979431178355
390564	0.023585352985651283
374769	0.007327223508280673
371391	0.0016505360325605187
424194	0.051490094546648726
328632	0.10086322280077764
564956	0.051524723383078855
563586	0.07724724624459187
289793	0.003113987738271983
430604	0.09643364666000692
293458	0.003859582323577927
177692	0.2761212989838018
424445	0.09990597791087433
321926	0.08851645828474802
228981	0.16704299783782073
305812	0.0017806211471394036
480433	0.049681069698109696
206530	0.017212301072023168
413007	0.054617426743537055
490808	0.009516602256092578
316421	0.0014896317401726044
274765	0.003261732417075675
154952	0.02335529224123291
280744	0.048746580816096265
514062	0.3589058623667859
484866	0.0059641301754990595
425374	0.12800269653277388
340717	0.012182603233788714
541717	0.0384809614982741
375809	0.2937289512016582
289959	0.2817256176413818
260560	0.1526620396224344
566371	0.019683885148024258
163398	0.003373821021833878
486054	0.009810741883629317
220072	0.03976432044899184
435313	0.20338651791125512
277151	0.09098601078045991
194916	0.006901587233633208
565892	0.45435716686475147
559776	0.4283049301597558
296941	0.02096282802295928
418965	0.10789468154110679
379792	0.21032896800685166
513582	0.14780707110171692
321665	0.0009235196491996334
348314	0.10262738094393135
467809	0.0019799553797042583
241489	0.2464312523567779
220274	0.10882193256358194
315266	0.5175901614790223
302551	0.17032120801286757
210612	0.05640908002622473
151376	0.026392273613579747
522793	0.3946867977713335
181761	0.047177914186984894
524606	0.06740476382816671
198582	0.364169865754632
437063	0.005745372888911029
198547	0.016508755670265038
569220	0.006363127294897676
540135	0.002095458421792218
458082	0.25696133138419347
563663	0.3184853321909629
515855	0.0019461682767861733
279137	0.23401885577101555
467738	0.030464218258628946
401006	0.0236545517083388
228294	0.03684832100018685
254899	0.004620663124868354
471195	0.08535971383920905
192024	0.01100385466770943
557133	0.017566287736367956
488701	0.24346571669941894
171766	0.040976222981700665
277348	0.040651645050968944
425799	0.04297906084274803
394721	0.005616927300710002
482403	0.111050489605188
461522	0.054301631317902985
434875	0.19850841274409858
357647	0.0032387691387043296
590818	0.03913163188299265
446507	0.0008500942419711884
435842	0.0008229178136990787
508914	0.12906160734157318
215514	0.0058404075436727714
355822	0.11045879430585429
318943	0.16804805233194337
381140	0.22773306590493217
386207	0.12434703660727128
251208	0.2506519711087038
402870	0.04219750803437143
196563	0.006763076991825594
159545	0.0023922156979606936
571484	0.044857891876542
227305	0.18408070084432904
252636	0.10644211883134358
337425	0.04398432072167635
303289	0.01832539673036261
458629	0.01198258184194858
439685	0.08485647146219755
404371	0.009608151757637485
181022	0.053604855458399416
286570	0.002658578512394832
476238	0.011499361880876474
337198	0.00467688538443938
480951	0.0014258093779817935
364812	0.006780781665071605
584617	0.05602091860268783
174126	0.15669214513437757
560932	0.12047418544932463
481159	0.12472007814887653
374683	0.25053875654341995
277164	0.25476598428283626
515185	0.14482772973260716
264852	0.10972627148157126
457615	0.10460975905114697
407752	0.033880954162067704
282005	0.006835168611789808
358602	0.007169395297007193
381224	0.10404414139014417
240180	0.13063036081338722
193303	0.10739591135420526
172382	0.07606877529839486
501775	0.15491579578585002
194134	0.018307245922200392
218613	0.010356638877968307
254821	0.007152425004446062
282314	0.03869526304155366
522949	0.08517109123762134
220718	0.006995708333436269
414540	0.006339806834899033
548312	0.011624654642590417
479793	0.07238092044524609
559584	0.011373737169357035
214815	0.34332313137990056
515324	0.3942650850990369
304256	0.00262758686949549
418231	0.17810577641792907
250423	0.1498076567939916
408249	0.0018522493567254652
269804	0.0976448114347463
210616	0.13644873360974888
429197	0.04767088554048743
150737	0.022485757467309003
362991	0.11722124190930942
235599	0.17160258889504537
179347	0.0051720690570326985
335356	0.04310864969894079
274411	0.04188009396808534
435032	0.009378788614216432
320423	0.27505764034340335
288489	0.009266670910197651
413532	0.003223749985321806
277987	0.033455304384676185
224599	0.024542633708418332
507836	0.37845338565884
486849	0.00405079399661054
307111	0.011858728311207344
283737	0.11065600906096432
528977	0.17880762380065604
476191	0.03535197866815779
493392	0.0016008389007531772
246464	0.06834305816785606
297624	0.00914716591261546
185719	0.026637947807675498
354771	0.005595957959559233
338779	0.0010121627697680248
187243	0.06968926944126337
360197	0.002399012034879605
541847	0.011335119116509534
164536	0.17558184289771384
458413	0.10921883130590804
494184	0.050102075321499955
569426	0.0022771274409295857
567056	0.000744540850564296
156526	0.0024937070600049094
217326	0.03646614890090177
487783	0.03411049074351897
587021	0.024455739269850986
388457	0.04782575637752996
572187	0.09599881674448776
518169	0.03790970609561857
167671	0.09963404879560091
345942	0.0033785891453793214
343848	0.1892331632065128
203155	0.07450299593204135
379095	0.07311942181869249
367551	0.002113829288345286
159462	0.05899808557204883
368206	0.03305232635951688
257455	0.262817126569813
309122	0.013585297411804805
545689	0.0019660439906727368
434752	0.014151343494923183
572195	0.29849722154041786
523319	0.08640400190465769
458045	0.18778639201508893
520121	0.053057359806842466
544022	0.14474425196063403
200801	0.0043836295195855
514066	0.0048920302748630025
240653	0.0008904522435897803
348169	0.05159231857356109
216752	0.024918182943303422
329755	0.007715484684698503
481431	0.18563830763828323
248106	0.0031707898509467447
166752	0.011488126597695885
362562	0.03331400203546603
287249	0.005878937911908787
317683	0.1433828566743484
369656	0.09500592033020025
235201	0.009934020219255149
561125	0.005600208214918241
471944	0.013666443335689064
238999	0.05777124133413993
396173	0.0016679381606910786
489911	0.0016078024412858165
251237	0.017587534018075827
349311	0.5838840666365208
449783	0.38515870126804697
480491	0.013590963635294573
376412	0.014805496596148004
238285	0.0016918062149331864
470522	0.18679590695139878
266193	0.0669388554373072
347542	0.4322070694959634
384825	0.0024085485624625964
436259	0.02364769045594
395770	0.14458987452165617
550488	0.010028293787003957
162785	0.08658347706749522
557677	0.00786317397743386
165078	0.1627672560500228
463358	0.018998579085575593
240450	0.004622740066833873
515962	0.2801179662503405
398500	0.025618596396362794
351442	0.03680606201265323
515674	0.025544315116984684
451128	0.013269665214886461
243599	0.0267590789597134
387712	0.013847628104779623
474607	0.025420003498170664
191291	0.05818552953516102
374763	0.31636023327706253
413609	0.02441666829118104
437730	0.009458618327963294
519723	0.0697816843378457
565039	0.3605753367057638
278751	0.11570567722305411
179705	0.02261774466863248
261979	0.2211973822184295
514493	0.008383526829603487
495670	0.024999542800028245
472588	0.0002133556111310564
334741	0.0014412492831524543
220928	0.20850973955338886
414515	0.25564339708166045
285332	0.04792195764938462
315319	0.019404008231440995
549297	0.018569889704133806
497098	0.11216027469516812
206179	0.06360560872962105
564505	0.007034531304471066
246648	0.06345138323110397
259001	0.023673730609816868
447212	0.04008678419111696
409484	0.10019101004941433
321696	0.05949988682359175
523241	0.012886059810705138
504936	0.005859309139520154
450681	0.12166564109752363
466693	0.07808844274358208
426077	0.001548105301242939
221761	0.07622086912211282
499666	0.015763805727904326
567984	0.005435665573423788
576954	0.0012109783363677715
528656	0.010956199635600175
196295	0.007733847244738694
359595	0.0015451264890256934
282866	0.006247236369175584
180553	0.014540256312697392
205128	0.15780690791996535
242048	0.1644785049424445
322045	0.021691147500021584
536688	0.0015557056191541731
208302	0.13091965802105865
449747	0.0013808421534312538
336761	0.01734076948537737
528448	0.001589285247905377
544286	0.002625427405915139
294167	0.0024554488466991525
484602	0.1439522490951973
236690	0.026606294809501187
210352	0.045208123365111645
491082	0.11209518658097241
485255	0.09329174708491256
413371	0.017618744318589608
509413	0.002789776837914751
384200	0.23229433335940972
534393	0.1667370345233704
303872	0.1310447201476232
540551	0.003565578490169155
223276	0.2260509034806924
261149	0.003914995403686756
465764	0.038301477876180205
218425	0.01857975253705227
488978	0.03000762592623823
378779	0.015847360278215324
570902	0.29868925067954516
457655	0.1215957022660613
512047	0.1973981303466966
554938	0.07019942550429473
371485	0.49759214213374436
495265	0.41391978295141807
358063	0.12473506745534985
585087	0.14179546118943334
348663	0.0018983523923113326
281105	0.01057685346596512
367717	0.0012570768654257577
430091	0.17555845003913725
283102	0.022094268134016225
231921	0.04392119624691869
429432	0.006117413435688426
230687	0.009495411850676802
499562	0.03870573393923481
474394	0.10336046883234852
381217	0.0321369263795036
368073	0.006012907586937239
170087	0.04465349478717592
351085	0.04182938660145877
428953	0.0404547209822378
503753	0.020915151628044196
434980	0.07010138931643074
428984	0.23745749913818787
569605	0.001022940475267418
229917	0.07531633191757305
436436	0.06846020090106607
358703	0.17700952049605265
216425	0.1766791489515821
479821	0.24732276004104706
268480	0.03609657402704228
156500	0.02293659131053835
220439	0.01000331472294607
161598	0.025048513780237217
192005	0.14853030943297313
236911	0.25605730743891586
379661	0.03852198882553477
393808	0.06315901406485534
571375	0.013461314294719754
162655	0.034506739416240856
500862	0.015558554849193466
439491	0.06853666255366522
385687	0.11037112973888642
537458	0.013006705598768703
407152	0.059734624922678684
564106	0.08942658156446723
400803	0.061057282099729944
564766	0.005385425068024503
355816	0.0036456317553354724
366939	0.0715524886730741
227746	0.004630081825348797
317000	0.004770773604066104
260946	0.07229550294741864
280812	0.036322584658115845
194448	0.006589778089495024
576433	0.3381333785787297
451935	0.010562811160766477
209078	0.1178749177413401
250292	0.2792256361020765
246172	0.017658094804788218
461226	0.1578646352504598
289196	0.001416902437119883
301303	0.41779186982208805
175030	0.015671383618736823
211606	0.25063359221035564
319455	0.016602989702938005
196783	0.026349836318178478
268044	0.03855668594587163
517908	0.05774576526470855
560454	0.11472445464139387
483103	0.010333835079402259
311503	0.0032582748967442915
435024	0.12452582708246031
225468	0.06410489441075226
342386	0.0012951661359164707
557360	0.017758702686104976
588365	0.002548663312518829
264844	0.005119027460668576
355929	0.005257366264684095
196535	0.017914742612860118
304040	0.007552290572411773
286905	0.049015612407071474
439847	0.35279811247586607
328558	0.06887185626768756
334909	0.006266243529849291
352615	0.16730795454499575
352962	0.2050778599970048
469083	0.016858733773973213
530437	0.011241863614937259
476487	0.013926214684110238
455627	0.2318885645199458
280407	0.1659470628503489
544841	0.05216127840037536
524194	0.009368442209609446
538263	0.0246302346254537
393688	0.005554731757292099
472175	0.2449087558671902
245957	0.1218835224452286
491005	0.01921193038261998
288932	0.2471893621042241
337305	0.08321128086449904
488993	0.09793098773932228
207296	0.053508314706814816
488776	0.021121689285054215
556946	0.0061969699351276586
155742	0.2979659141191942
272306	0.06911445315708142
404823	0.0024245381989078333
589418	0.0013078906073577215
401055	0.020525714431475175
586329	0.037808888844216224
581201	0.009812733802144367
251313	0.28922613499204586
471742	0.01433800112469356
213475	0.12740847070862177
390622	0.03797636369544059
449025	0.021199459980785065
552346	0.09298217912836643
352891	0.09699598306243451
313237	0.17514358130078755
455892	0.0309734900125725
463682	0.1274282160763771
339149	0.017476775710403975
311324	0.09937128572014041
185224	0.005571473568207023
472859	0.002394604135913565
358299	0.033907984939100765
437536	0.030654640893004206
197003	0.14487282220410316
287957	0.39545296537613644
228198	0.04456487669053573
357370	0.011889249375625344
281000	0.25010169682378125
162679	0.09758475222873207
354954	0.059512649058401125
489808	0.25184772019389545
473841	0.08292259202502879
538158	0.00953410332390476
331927	0.0012686375833651068
479676	0.10376132100999835
512507	0.12423804346328618
307790	0.23296522367592717
339266	0.017572724713289443
339112	0.03440036893689806
159240	0.005383251191394675
366581	0.002946593172895376
219006	0.008001193657896165
567869	0.04000743495425755
549676	0.006849771972612132
241385	0.2951393764248268
306180	0.005923200106892672
253429	0.4954945812757075
585268	0.26430217992639915
474528	0.008649178022593965
272633	0.11729909723763884
349162	0.005325688803567197
324518	0.098093493800389
574431	0.0038524311931826777
460582	0.3042614930418551
276062	0.00800768243524425
151556	0.10474623192387833
399516	0.22448246388040455
170253	0.15054884832263207
565886	0.11121375371970736
435610	0.016410268524961705
534735	0.007656458166924592
231479	0.005957444356968819
524841	0.2933271285945598
203819	0.01081398821977928
473234	0.11074537717832113
271830	0.006378926442270309
388451	0.12570154439761855
484809	0.2099916111118055
429124	0.03550425245964094
569167	0.009849207249323299
322740	0.011907686335745985
424806	0.16805396845090512
192106	0.001317452815174535
290988	0.011170149650317983
234551	0.017052315354089548
500867	0.01905854824789976
293602	0.022924671436242005
486570	0.004907825694977368
499829	0.2307696129510579
465473	0.0014243850973244486
181602	0.09316665030420461
475205	0.05142925961385028
547730	0.001976773294934261
440993	0.011996828280614932
566974	0.022292026400480502
188673	0.005670599913336992
213760	0.007025429944245815
540796	0.0428814356133921
553751	0.2629917745443961
337886	0.0878379355325156
258531	0.17950456659076844
242301	0.0023603127493838877
225308	0.09572935290818789
220218	0.07264552083405856
171905	0.007131810346862011
535156	0.015468525394250076
149275	0.044571165548184535
235103	0.6491151691720363
329527	0.15644116610835312
239970	0.08227289386849904
168320	0.05371460171228412
292198	0.0813831977707271
344365	0.03822571540020534
208750	0.06662148337806693
361240	0.1275572784631228
157466	0.05292419578495806
348954	0.05699888095673647
453370	0.08047906546663128
299297	0.0007978893666200958
359183	0.007273022663502126
306680	0.012011780867239065
345940	0.032304904211035865
417900	0.766494330669939
348437	0.4808848386278514
353807	0.0022872246040820006
552686	0.15626653463260612
542091	0.0895160195760348
489829	0.09117690254941324
395904	0.10686323595807178
503119	0.0012018187975169636
266953	0.37276485508069046
282473	0.0386130937515041
423295	0.09524781140512323
410753	0.029955880679714962
474189	0.15594807045427236
539680	0.043887382413333835
290592	0.0829810019754735
466923	0.09406369711778478
202340	0.0031200674897594646
469325	0.10600442018365451
556805	0.10129261741040146
216191	0.19868485891041576
199563	0.06964896931563645
285249	0.11491256219544599
348916	0.19509900507806632
554771	0.00476894492578093
426396	0.12530662250249094
267418	0.1511195107399374
407631	0.03698874554448326
541366	0.2722862792648244
439100	0.05169739311633327
465405	0.005946804334116515
332896	0.3360087579429641
218255	0.0073026834889847484
275935	0.030411958166372367
335541	0.06157699087814779
179007	0.030178042078359994
152619	0.22037854360844764
336395	0.04862930402847396
440656	0.0800435189338527
585836	0.0028724487758121447
305608	0.018559224166692114
278328	0.02944935433639222
460619	0.03576463532251933
252321	0.004672025522227492
552597	0.21711322618060724
214735	0.013824083340387356
282831	0.032416145636904314
330734	0.09017003940844523
252601	0.38941752553769526
344965	0.011521349810951726
216105	0.037384750740790916
386499	0.01885782468750551
246971	0.026377072513453476
510985	0.003006665411782919
317259	0.018159499918555762
360763	0.3658430812265489
287468	0.004416767512827782
478122	0.03728010323047895
380764	0.09124995853951956
565400	0.07252759244711865
481475	0.004123625329820176
359318	0.1150557710174565
440016	0.17451136317190125
369915	0.17648962873991902
283142	0.10026963013317265
554987	0.1685151943508781
186881	0.08873064065755307
370704	0.0020650371956386247
505400	0.15907609225188263
163253	0.2807673790099953
403402	0.005462594580577038
338951	0.4064469216149161
225559	0.05778442304670206
376294	0.04789011525962206
436465	0.02567833338973674
312368	0.06642137127038328
382554	0.15292118704160645
171412	0.02279690477678369
283982	0.0814955320159281
149037	0.4454918492903452
584568	0.11146675060988015
155566	0.001036467290728064
225144	0.07924145730211388
316617	0.023405149920062464
511867	0.007169443856797119
490485	0.014485425466416391
347137	0.10311625705491145
308709	0.007803408401440823
558220	0.0630783849376559
457930	0.001840378673503931
542153	0.14086407825321576
371676	0.02911593458579292
468593	0.13035891363244723
439237	0.004240449898356609
442202	0.1206104032422333
586715	0.138533279142766
538304	0.01630236533196319
423059	0.02103306302512125
431169	0.004636274279140634
316651	0.15975390886985086
493559	0.0046807849542798916
366421	0.21002194520031264
200439	0.04754855680502149
538784	0.00697259734066141
253112	0.0012434985944625488
181681	0.07154320003637585
230500	0.7278500504735905
200882	0.8621956160555717
187124	0.007425578948409817
481194	0.08515804710484857
465511	0.046022161307361045
351167	0.0035459920465261093
271028	0.07902284909300655
463799	0.04296378320684661
493440	0.14377317297550482
354198	0.03291200862118602
344782	0.12093312410466159
227619	0.04382741937659519
454772	0.11569791382063187
433262	0.08813521148116653
565544	0.021651069135911097
290222	0.10922105076453986
366706	0.008574138208398335
334062	0.007618972377319339
216908	0.0023059134549063124
546399	0.02676220815201114
351597	0.03150379089737163
312609	0.5204110622141223
307421	0.005977117470861819
488425	0.06216698411921551
293090	0.384759465100616
509513	0.14943916875192215
369179	0.3156438553445046
156983	0.0014365297877927336
468459	0.01553079316149962
577276	0.06947342515609342
212557	0.021244371768322393
215376	0.005258980868735205
526601	0.006785415709188142
312448	0.004558447538861355
328499	0.02166206341203504
375612	0.1154524489824898
458958	0.023637246806772726
375063	0.007317114185414683
394379	0.07611946042729022
442064	0.09007785647797047
414200	0.06453131223293421
339565	0.12284590790400923
432063	0.01429979426273916
372484	0.009035406980850553
561967	0.003896213134481741
166002	0.024285054494431198
332440	0.016020424137438906
202699	0.003408480043645262
535726	0.002102775352168068
328066	0.1680257205097866
346689	0.007564561177113528
314403	0.03404595849380838
321476	0.019690348349825724
499291	0.08290658920425734
375372	0.03915816049932326
401589	0.021073925669950574
192312	0.003018705564708339
233527	0.305327562026473
410068	0.02562363772678268
382941	0.09813574594999938
336771	0.15677357725936245
548427	0.007723241472227786
531598	0.010254547444929275
163387	0.01556499557034867
317818	0.5046017831539691
471077	0.004939513176234664
495495	0.007938415037408377
468825	0.10516903530827242
214226	0.024966021717038354
413500	0.03328342735216042
455901	0.023115029429483642
564132	0.12871081224214645
565761	0.12250354354876801
428825	0.005316089522003069
589261	0.015638069561186546
